Data,13,record,timestamp,1661265160000,ms,position_lat,53.47076584585011,degrees,position_long,-3.0221901554614305,degrees,distance,2561.47,m,enhanced_speed,0.989,m/s,enhanced_altitude,12.200000000000045,m,heart_rate,93,bpm,cadence,0,rpm,temperature,30,C,fractional_cadence,0.0,rpm
Data,13,record,timestamp,1661265163000,ms,position_lat,53.470772886648774,degrees,position_long,-3.022172385826707,degrees,distance,2563.71,m,enhanced_speed,1.157,m/s,enhanced_altitude,12.399999999999977,m,heart_rate,90,bpm,cadence,0,rpm,temperature,30,C,fractional_cadence,0.0,rpm
Data,13,record,timestamp,1661265165000,ms,position_lat,53.47077950835228,degrees,position_long,-3.0221519339829683,degrees,distance,2564.27,m,enhanced_speed,0.924,m/s,enhanced_altitude,12.600000000000023,m,heart_rate,87,bpm,cadence,0,rpm,temperature,30,C,fractional_cadence,0.0,rpm
Data,13,record,timestamp,1661265167000,ms,position_lat,53.470785124227405,degrees,position_long,-3.0221227649599314,degrees,distance,2567.45,m,enhanced_speed,0.849,m/s,enhanced_altitude,12.399999999999977,m,heart_rate,90,bpm,cadence,47,rpm,temperature,30,C,fractional_cadence,0.0,rpm
Data,13,record,timestamp,1661265169000,ms,position_lat,53.470776826143265,degrees,position_long,-3.022085214033723,degrees,distance,2569.0,m,enhanced_speed,1.045,m/s,enhanced_altitude,12.399999999999977,m,heart_rate,93,bpm,cadence,47,rpm,temperature,30,C,fractional_cadence,0.0,rpm
Data,13,record,timestamp,1661265173000,ms,position_lat,53.470773976296186,degrees,position_long,-3.022030647844076,degrees,distance,2571.8,m,enhanced_speed,0.97,m/s,enhanced_altitude,11.800000000000011,m,heart_rate,91,bpm,cadence,48,rpm,temperature,30,C,fractional_cadence,0.0,rpm
Data,13,record,timestamp,1661265174000,ms,position_lat,53.47077556885779,degrees,position_long,-3.02201715297997,degrees,distance,2572.67,m,enhanced_speed,0.961,m/s,enhanced_altitude,11.800000000000011,m,heart_rate,90,bpm,cadence,48,rpm,temperature,30,C,fractional_cadence,0.0,rpm
Data,13,record,timestamp,1661265176000,ms,position_lat,53.47077464684844,degrees,position_long,-3.021986810490489,degrees,distance,2574.52,m,enhanced_speed,0.942,m/s,enhanced_altitude,11.800000000000011,m,heart_rate,87,bpm,cadence,0,rpm,temperature,30,C,fractional_cadence,0.0,rpm
Data,13,record,timestamp,1661265177000,ms,position_lat,53.47077749669552,degrees,position_long,-3.0219764169305563,degrees,distance,2575.02,m,enhanced_speed,0.942,m/s,enhanced_altitude,11.800000000000011,m,heart_rate,89,bpm,cadence,0,rpm,temperature,30,C,fractional_cadence,0.0,rpm
Data,13,record,timestamp,1661265179000,ms,position_lat,53.47077758051455,degrees,position_long,-3.021954372525215,degrees,distance,2576.64,m,enhanced_speed,0.914,m/s,enhanced_altitude,12.0,m,heart_rate,91,bpm,cadence,0,rpm,temperature,30,C,fractional_cadence,0.0,rpm
Data,13,record,timestamp,1661265181000,ms,position_lat,53.470778334885836,degrees,position_long,-3.0219238623976707,degrees,distance,2577.86,m,enhanced_speed,0.896,m/s,enhanced_altitude,12.0,m,heart_rate,93,bpm,cadence,0,rpm,temperature,30,C,fractional_cadence,0.0,rpm
Data,13,record,timestamp,1661265184000,ms,position_lat,53.47078864462674,degrees,position_long,-3.0218786001205444,degrees,distance,2580.48,m,enhanced_speed,0.886,m/s,enhanced_altitude,12.0,m,heart_rate,89,bpm,cadence,0,rpm,temperature,30,C,fractional_cadence,0.0,rpm
Data,13,record,timestamp,1661265188000,ms,position_lat,53.47080934792757,degrees,position_long,-3.0218293983489275,degrees,distance,2583.81,m,enhanced_speed,0.858,m/s,enhanced_altitude,11.800000000000011,m,heart_rate,91,bpm,cadence,46,rpm,temperature,30,C,fractional_cadence,0.5,rpm
Data,13,record,timestamp,1661265194000,ms,position_lat,53.470841366797686,degrees,position_long,-3.0217534583061934,degrees,distance,2589.73,m,enhanced_speed,0.952,m/s,enhanced_altitude,12.399999999999977,m,heart_rate,87,bpm,cadence,0,rpm,temperature,30,C,fractional_cadence,0.0,rpm
Data,13,record,timestamp,1661265195000,ms,position_lat,53.47084438428283,degrees,position_long,-3.0217401310801506,degrees,distance,2590.85,m,enhanced_speed,0.961,m/s,enhanced_altitude,12.399999999999977,m,heart_rate,88,bpm,cadence,0,rpm,temperature,30,C,fractional_cadence,0.0,rpm
Data,13,record,timestamp,1661265196000,ms,position_lat,53.470846228301525,degrees,position_long,-3.021726217120886,degrees,distance,2591.75,m,enhanced_speed,0.961,m/s,enhanced_altitude,12.399999999999977,m,heart_rate,91,bpm,cadence,0,rpm,temperature,30,C,fractional_cadence,0.0,rpm
Data,13,record,timestamp,1661265199000,ms,position_lat,53.47085000015795,degrees,position_long,-3.0216773506253958,degrees,distance,2594.33,m,enhanced_speed,0.933,m/s,enhanced_altitude,12.600000000000023,m,heart_rate,93,bpm,cadence,0,rpm,temperature,30,C,fractional_cadence,0.0,rpm
Data,13,record,timestamp,1661265202000,ms,position_lat,53.47085419110954,degrees,position_long,-3.0216243769973516,degrees,distance,2597.35,m,enhanced_speed,0.914,m/s,enhanced_altitude,12.600000000000023,m,heart_rate,93,bpm,cadence,50,rpm,temperature,29,C,fractional_cadence,0.5,rpm
Data,13,record,timestamp,1661265204000,ms,position_lat,53.47086986526847,degrees,position_long,-3.0216011591255665,degrees,distance,2599.23,m,enhanced_speed,0.924,m/s,enhanced_altitude,12.399999999999977,m,heart_rate,91,bpm,cadence,50,rpm,temperature,29,C,fractional_cadence,0.5,rpm
Data,13,record,timestamp,1661265208000,ms,position_lat,53.47091278061271,degrees,position_long,-3.0215466767549515,degrees,distance,2604.27,m,enhanced_speed,0.952,m/s,enhanced_altitude,12.399999999999977,m,heart_rate,92,bpm,cadence,0,rpm,temperature,29,C,fractional_cadence,0.0,rpm
Data,13,record,timestamp,1661265209000,ms,position_lat,53.470918564125896,degrees,position_long,-3.021533014252782,degrees,distance,2605.73,m,enhanced_speed,0.961,m/s,enhanced_altitude,12.600000000000023,m,heart_rate,93,bpm,cadence,0,rpm,temperature,29,C,fractional_cadence,0.0,rpm
Data,13,record,timestamp,1661265215000,ms,position_lat,53.47094379365444,degrees,position_long,-3.021461768075824,degrees,distance,2612.06,m,enhanced_speed,1.026,m/s,enhanced_altitude,12.799999999999955,m,heart_rate,92,bpm,cadence,46,rpm,temperature,29,C,fractional_cadence,0.5,rpm
Data,13,record,timestamp,1661265216000,ms,position_lat,53.470944967120886,degrees,position_long,-3.021457912400365,degrees,distance,2612.8,m,enhanced_speed,1.026,m/s,enhanced_altitude,12.799999999999955,m,heart_rate,92,bpm,cadence,46,rpm,temperature,29,C,fractional_cadence,0.5,rpm
Data,13,record,timestamp,1661265218000,ms,position_lat,53.4709494933486,degrees,position_long,-3.0214430764317513,degrees,distance,2613.84,m,enhanced_speed,0.998,m/s,enhanced_altitude,12.600000000000023,m,heart_rate,91,bpm,cadence,46,rpm,temperature,29,C,fractional_cadence,0.5,rpm
Data,13,record,timestamp,1661265221000,ms,position_lat,53.470954187214375,degrees,position_long,-3.0213873367756605,degrees,distance,2616.26,m,enhanced_speed,0.933,m/s,enhanced_altitude,12.600000000000023,m,heart_rate,92,bpm,cadence,0,rpm,temperature,29,C,fractional_cadence,0.0,rpm
Data,13,record,timestamp,1661265224000,ms,position_lat,53.470957204699516,degrees,position_long,-3.0213383864611387,degrees,distance,2619.69,m,enhanced_speed,0.933,m/s,enhanced_altitude,12.600000000000023,m,heart_rate,92,bpm,cadence,0,rpm,temperature,29,C,fractional_cadence,0.0,rpm
Data,13,record,timestamp,1661265225000,ms,position_lat,53.470959048718214,degrees,position_long,-3.021338302642107,degrees,distance,2620.87,m,enhanced_speed,0.933,m/s,enhanced_altitude,12.600000000000023,m,heart_rate,92,bpm,cadence,0,rpm,temperature,29,C,fractional_cadence,0.0,rpm
Data,13,record,timestamp,1661265226000,ms,position_lat,53.47096080891788,degrees,position_long,-3.0213444214314222,degrees,distance,2622.03,m,enhanced_speed,0.952,m/s,enhanced_altitude,12.799999999999955,m,heart_rate,92,bpm,cadence,0,rpm,temperature,29,C,fractional_cadence,0.0,rpm
Data,13,record,timestamp,1661265228000,ms,position_lat,53.47096801735461,degrees,position_long,-3.0213534738868475,degrees,distance,2623.12,m,enhanced_speed,0.998,m/s,enhanced_altitude,12.799999999999955,m,heart_rate,90,bpm,cadence,0,rpm,temperature,29,C,fractional_cadence,0.0,rpm
Data,13,record,timestamp,1661265230000,ms,position_lat,53.470984445884824,degrees,position_long,-3.0213685613125563,degrees,distance,2624.88,m,enhanced_speed,0.98,m/s,enhanced_altitude,13.0,m,heart_rate,93,bpm,cadence,43,rpm,temperature,29,C,fractional_cadence,0.0,rpm
Data,13,record,timestamp,1661265231000,ms,position_lat,53.47098293714225,degrees,position_long,-3.021364789456129,degrees,distance,2625.2,m,enhanced_speed,0.97,m/s,enhanced_altitude,13.200000000000045,m,heart_rate,94,bpm,cadence,43,rpm,temperature,29,C,fractional_cadence,0.0,rpm
Data,13,record,timestamp,1661265232000,ms,position_lat,53.47098167985678,degrees,position_long,-3.02136093378067,degrees,distance,2625.6,m,enhanced_speed,0.961,m/s,enhanced_altitude,13.200000000000045,m,heart_rate,94,bpm,cadence,43,rpm,temperature,29,C,fractional_cadence,0.0,rpm
Data,13,record,timestamp,1661265234000,ms,position_lat,53.47097849473357,degrees,position_long,-3.021359760314226,degrees,distance,2626.32,m,enhanced_speed,0.914,m/s,enhanced_altitude,13.200000000000045,m,heart_rate,90,bpm,cadence,16,rpm,temperature,29,C,fractional_cadence,0.5,rpm
Data,13,record,timestamp,1661265239000,ms,position_lat,53.47098461352289,degrees,position_long,-3.021320281550288,degrees,distance,2626.78,m,enhanced_speed,0.485,m/s,enhanced_altitude,13.200000000000045,m,heart_rate,92,bpm,cadence,75,rpm,temperature,29,C,fractional_cadence,0.5,rpm
Data,13,record,timestamp,1661265240000,ms,position_lat,53.470990899950266,degrees,position_long,-3.0213113129138947,degrees,distance,2627.04,m,enhanced_speed,0.495,m/s,enhanced_altitude,13.399999999999977,m,heart_rate,93,bpm,cadence,0,rpm,temperature,29,C,fractional_cadence,0.0,rpm
Data,14,generic,field,1030199640,,field,4252,,field,0,,field,94,,field,32,
Data,13,record,timestamp,1661265245000,ms,position_lat,53.47099584527314,degrees,position_long,-3.0213184375315905,degrees,distance,2628.44,m,enhanced_speed,0.0,m/s,enhanced_altitude,13.399999999999977,m,heart_rate,89,bpm,cadence,0,rpm,temperature,29,C,fractional_cadence,0.0,rpm
Data,4,generic,field,1030199646,,field,5,,field,5,,field,5,,field,1,,field,3,,field,3,,field,255,,field,255,,field,255,
Data,13,record,timestamp,1661265246000,ms,position_lat,53.470997689291835,degrees,position_long,-3.021314749494195,degrees,distance,2628.44,m,enhanced_speed,0.0,m/s,enhanced_altitude,13.399999999999977,m,heart_rate,88,bpm,cadence,0,rpm,temperature,29,C,fractional_cadence,0.0,rpm
Data,13,record,timestamp,1661265250000,ms,position_lat,53.47099835984409,degrees,position_long,-3.021299662068486,degrees,distance,2628.44,m,enhanced_speed,0.0,m/s,enhanced_altitude,13.600000000000023,m,heart_rate,92,bpm,cadence,0,rpm,temperature,29,C,fractional_cadence,0.0,rpm
Data,13,record,timestamp,1661265252000,ms,position_lat,53.47100229933858,degrees,position_long,-3.0212987400591373,degrees,distance,2628.44,m,enhanced_speed,0.0,m/s,enhanced_altitude,13.600000000000023,m,heart_rate,95,bpm,cadence,0,rpm,temperature,29,C,fractional_cadence,0.0,rpm
Data,13,record,timestamp,1661265253000,ms,position_lat,53.47100196406245,degrees,position_long,-3.0213036853820086,degrees,distance,2628.44,m,enhanced_speed,0.0,m/s,enhanced_altitude,13.600000000000023,m,heart_rate,96,bpm,cadence,0,rpm,temperature,29,C,fractional_cadence,0.0,rpm
Data,13,record,timestamp,1661265255000,ms,position_lat,53.47099743783474,degrees,position_long,-3.0213160905987024,degrees,distance,2628.44,m,enhanced_speed,0.0,m/s,enhanced_altitude,13.600000000000023,m,heart_rate,99,bpm,cadence,0,rpm,temperature,29,C,fractional_cadence,0.0,rpm
Data,13,record,timestamp,1661265257000,ms,position_lat,53.47100464627147,degrees,position_long,-3.021316174417734,degrees,distance,2628.44,m,enhanced_speed,0.0,m/s,enhanced_altitude,13.399999999999977,m,heart_rate,100,bpm,cadence,0,rpm,temperature,29,C,fractional_cadence,0.0,rpm
Data,2,event,timestamp,1661265257000,ms,timer_trigger,0,,event,0,,event_type,4,,event_group,0,
Data,3,device_info,timestamp,1661265257000,ms,serial_number,3996578136,,cum_operating_time,4294967295,s,manufacturer,1,,product,3111,,software_version,18.0,,battery_voltage,255.99609375,V,ant_device_number,0,,device_index,0,,device_type,255,,hardware_version,255,,battery_status,255,,sensor_position,255,,ant_transmission_type,0,,ant_network,255,,source_type,5,
Data,3,device_info,timestamp,1661265257000,ms,serial_number,0,,cum_operating_time,4294967295,s,manufacturer,1,,product,3111,,software_version,18.0,,battery_voltage,255.99609375,V,ant_device_number,0,,device_index,1,,device_type,4,,hardware_version,255,,battery_status,255,,sensor_position,255,,ant_transmission_type,0,,ant_network,255,,source_type,5,
Data,3,device_info,timestamp,1661265257000,ms,serial_number,0,,cum_operating_time,4294967295,s,manufacturer,1,,product,3750,,software_version,2.7,,battery_voltage,255.99609375,V,ant_device_number,0,,device_index,2,,device_type,0,,hardware_version,255,,battery_status,255,,sensor_position,255,,ant_transmission_type,0,,ant_network,255,,source_type,5,
Data,3,device_info,timestamp,1661265257000,ms,serial_number,3421291925,,cum_operating_time,4663750,s,manufacturer,1,,product,4130,,software_version,83.0,,battery_voltage,2.921875,V,ant_device_number,0,,device_index,3,,device_type,120,,hardware_version,66,,battery_status,3,,sensor_position,255,,ant_transmission_type,0,,ant_network,1,,source_type,1,
Data,3,device_info,timestamp,1661265257000,ms,serial_number,3421291925,,cum_operating_time,4663750,s,manufacturer,1,,product,4130,,software_version,83.0,,battery_voltage,2.921875,V,ant_device_number,0,,device_index,4,,device_type,30,,hardware_version,66,,battery_status,3,,sensor_position,255,,ant_transmission_type,0,,ant_network,1,,source_type,1,
Data,3,device_info,timestamp,1661265257000,ms,serial_number,0,,cum_operating_time,4294967295,s,manufacturer,0,,product,0,,software_version,0.0,,battery_voltage,255.99609375,V,ant_device_number,0,,device_index,5,,device_type,3,,hardware_version,255,,battery_status,255,,sensor_position,255,,ant_transmission_type,0,,ant_network,255,,source_type,5,
Data,3,device_info,timestamp,1661265257000,ms,serial_number,0,,cum_operating_time,4294967295,s,manufacturer,0,,product,0,,software_version,488.8,,battery_voltage,255.99609375,V,ant_device_number,0,,device_index,6,,device_type,8,,hardware_version,255,,battery_status,255,,sensor_position,255,,ant_transmission_type,0,,ant_network,255,,source_type,5,
Data,2,event,timestamp,1661265261000,ms,data,1249,,event,38,,event_type,3,,event_group,255,
Data,2,event,timestamp,1661265262000,ms,data,240,,event,48,,event_type,3,,event_group,1,
Data,15,lap,timestamp,1661265262000,ms,start_time,1661264634000,ms,start_position_lat,53.47214525565505,degrees,start_position_long,-3.0282263830304146,degrees,end_position_lat,53.47096558660269,degrees,end_position_long,-3.021327992901206,degrees,total_elapsed_time,624.529,s,total_timer_time,624.529,s,total_distance,628.44,m,total_cycles,492,cycles,total_work,4294967295,J,time_standing,4294967.295,s,avg_left_power_phase,"[358.59375560302743,358.59375560302743,358.59375560302743,358.59375560302743]",degrees,avg_left_power_phase_peak,"[358.59375560302743,358.59375560302743,358.59375560302743,358.59375560302743]",degrees,avg_right_power_phase,"[358.59375560302743,358.59375560302743,358.59375560302743,358.59375560302743]",degrees,avg_right_power_phase_peak,"[358.59375560302743,358.59375560302743,358.59375560302743,358.59375560302743]",degrees,avg_power_position,"[65535,65535]",watts,max_power_position,"[65535,65535]",watts,enhanced_avg_speed,1.006,m/s,enhanced_max_speed,1.689,m/s,enhanced_avg_altitude,858992959.0,m,enhanced_min_altitude,858992959.0,m,enhanced_max_altitude,858992959.0,m,message_index,2,,total_calories,43,kcal,total_fat_calories,65535,kcal,avg_speed,65.535,m/s,max_speed,65.535,m/s,avg_power,65535,watts,max_power,65535,watts,total_ascent,4,m,total_descent,1,m,num_lengths,65535,lengths,normalized_power,65535,watts,left_right_balance,65535,,first_length_index,65535,,avg_stroke_distance,655.35,m,num_active_lengths,65535,lengths,wkt_step_index,65535,,avg_vertical_oscillation,6553.5,mm,avg_stance_time_percent,655.35,percent,avg_stance_time,6553.5,ms,stand_count,65535,,avg_vertical_ratio,655.35,percent,avg_stance_time_balance,655.35,percent,avg_step_length,6553.5,mm,event,9,,event_type,1,,avg_heart_rate,92,bpm,max_heart_rate,100,bpm,avg_cadence,24,rpm,max_cadence,76,rpm,intensity,255,,lap_trigger,7,,sport,11,,event_group,255,,swim_stroke,255,,sub_sport,0,,avg_temperature,30,C,max_temperature,30,C,avg_fractional_cadence,0.6953125,rpm,max_fractional_cadence,0.5,rpm,total_fractional_cycles,1.9921875,cycles,avg_left_torque_effectiveness,127.5,percent,avg_right_torque_effectiveness,127.5,percent,avg_left_pedal_smoothness,127.5,percent,avg_right_pedal_smoothness,127.5,percent,avg_combined_pedal_smoothness,127.5,percent,avg_left_pco,127,mm,avg_right_pco,127,mm,avg_cadence_position,"[255,255]",rpm,max_cadence_position,"[255,255]",rpm
Data,0,generic,field,1030199662,,field,"[573968,50561,0,0,0,0,0]",,field,"[4294967295,4294967295,4294967295,4294967295,4294967295,4294967295,4294967295,4294967295]",,field,"[65535,65535,65535,65535,65535,65535,65535,65535]",,field,19,,field,2,,field,65535,,field,"[97,116,136,155,175,194]",,field,1,,field,194,,field,48,,field,173,,field,255,
Definition,1,generic,field,4,bytes,field,4,bytes,field,4,bytes,field,4,bytes,field,4,bytes,field,4,bytes,field,4,bytes,field,4,bytes,field,4,bytes,field,4,bytes,field,4,bytes,field,4,bytes,field,4,bytes,field,2,bytes,field,2,bytes,field,2,bytes,field,2,bytes,field,2,bytes,field,1,bytes,field,1,bytes,field,1,bytes,field,1,bytes,field,1,bytes,field,1,bytes,field,1,bytes,field,1,bytes,field,1,bytes,field,1,bytes,field,1,bytes,field,1,bytes,field,1,bytes,field,1,bytes,field,1,bytes
Data,1,generic,field,1030199662,,field,383855,,field,1171036,,field,197313,,field,13962475,,field,1012154,,field,2147483647,,field,2147483647,,field,1179648,,field,1012154,,field,1869488,,field,4294967295,,field,4294967295,,field,1249,,field,53311,,field,0,,field,0,,field,0,,field,92,,field,0,,field,13,,field,3,,field,11,,field,0,,field,0,,field,-5,,field,100,,field,0,,field,0,,field,5,,field,0,,field,63,,field,1,
Definition,5,session,timestamp,4,bytes,start_time,4,bytes,start_position_lat,4,bytes,start_position_long,4,bytes,total_elapsed_time,4,bytes,total_timer_time,4,bytes,total_distance,4,bytes,total_cycles,4,bytes,nec_lat,4,bytes,nec_long,4,bytes,swc_lat,4,bytes,swc_long,4,bytes,avg_stroke_count,4,bytes,total_work,4,bytes,time_standing,4,bytes,avg_left_power_phase,4,bytes,avg_left_power_phase_peak,4,bytes,avg_right_power_phase,4,bytes,avg_right_power_phase_peak,4,bytes,avg_power_position,4,bytes,max_power_position,4,bytes,enhanced_avg_speed,4,bytes,enhanced_max_speed,4,bytes,enhanced_avg_altitude,4,bytes,enhanced_min_altitude,4,bytes,enhanced_max_altitude,4,bytes,message_index,2,bytes,total_calories,2,bytes,avg_speed,2,bytes,max_speed,2,bytes,avg_power,2,bytes,max_power,2,bytes,total_ascent,2,bytes,total_descent,2,bytes,first_lap_index,2,bytes,num_laps,2,bytes,num_lengths,2,bytes,normalized_power,2,bytes,training_stress_score,2,bytes,intensity_factor,2,bytes,left_right_balance,2,bytes,avg_stroke_distance,2,bytes,pool_length,2,bytes,threshold_power,2,bytes,num_active_lengths,2,bytes,avg_vertical_oscillation,2,bytes,avg_stance_time_percent,2,bytes,avg_stance_time,2,bytes,stand_count,2,bytes,avg_vertical_ratio,2,bytes,avg_stance_time_balance,2,bytes,avg_step_length,2,bytes,event,1,bytes,event_type,1,bytes,sport,1,bytes,sub_sport,1,bytes,avg_heart_rate,1,bytes,max_heart_rate,1,bytes,avg_cadence,1,bytes,max_cadence,1,bytes,total_training_effect,1,bytes,event_group,1,bytes,trigger,1,bytes,swim_stroke,1,bytes,pool_length_unit,1,bytes,avg_temperature,1,bytes,max_temperature,1,bytes,avg_fractional_cadence,1,bytes,max_fractional_cadence,1,bytes,total_fractional_cycles,1,bytes,avg_left_torque_effectiveness,1,bytes,avg_right_torque_effectiveness,1,bytes,avg_left_pedal_smoothness,1,bytes,avg_right_pedal_smoothness,1,bytes,avg_combined_pedal_smoothness,1,bytes,avg_left_pco,1,bytes,avg_right_pco,1,bytes,avg_cadence_position,2,bytes,max_cadence_position,2,bytes,total_anaerobic_training_effect,1,bytes
