Type,Local ID,Message,Field 0,Value 0,Units 0,Field 1,Value 1,Units 1,Field 2,Value 2,Units 2,Field 3,Value 3,Units 3,Field 4,Value 4,Units 4,Field 5,Value 5,Units 5,Field 6,Value 6,Units 6,Field 7,Value 7,Units 7,Field 8,Value 8,Units 8,Field 9,Value 9,Units 9,Field 10,Value 10,Units 10,Field 11,Value 11,Units 11,Field 12,Value 12,Units 12,Field 13,Value 13,Units 13,Field 14,Value 14,Units 14,Field 15,Value 15,Units 15,Field 16,Value 16,Units 16,Field 17,Value 17,Units 17,Field 18,Value 18,Units 18,Field 19,Value 19,Units 19,Field 20,Value 20,Units 20,Field 21,Value 21,Units 21,Field 22,Value 22,Units 22,Field 23,Value 23,Units 23,Field 24,Value 24,Units 24,Field 25,Value 25,Units 25,Field 26,Value 26,Units 26,Field 27,Value 27,Units 27,Field 28,Value 28,Units 28,Field 29,Value 29,Units 29,Field 30,Value 30,Units 30,Field 31,Value 31,Units 31,Field 32,Value 32,Units 32,Field 33,Value 33,Units 33,Field 34,Value 34,Units 34,Field 35,Value 35,Units 35
Definition,0,file_id,time_created,4,bytes,manufacturer,2,bytes,product,2,bytes,number,2,bytes,type,1,bytes
Data,0,file_id,time_created,1645360921000,ms,manufacturer,1,,favero_product,3570,,number,0,,type,4,
Data,3,record,timestamp,1645365038000,ms,position_lat,-11.640365095809102,degrees,position_long,166.94647989235818,degrees,distance,29466.8,m,heart_rate,154,bpm,altitude,13.399999999999977,m,speed,7.555,m/s,power,157,watts,cadence,80,rpm,enhanced_altitude,13.399999999999977,m,enhanced_speed,7.555,m/s
Data,3,record,timestamp,1645365039000,ms,position_lat,-11.640323102474213,degrees,position_long,166.94653739221394,degrees,distance,29474.63,m,heart_rate,153,bpm,altitude,13.200000000000045,m,speed,7.752,m/s,power,167,watts,cadence,77,rpm,enhanced_altitude,13.200000000000045,m,enhanced_speed,7.752,m/s
Data,3,record,timestamp,1645365040000,ms,position_lat,-11.640284210443497,degrees,position_long,166.94659522734582,degrees,distance,29482.29,m,heart_rate,153,bpm,altitude,13.200000000000045,m,speed,7.976,m/s,power,166,watts,cadence,79,rpm,enhanced_altitude,13.200000000000045,m,enhanced_speed,7.976,m/s
Data,3,record,timestamp,1645365041000,ms,position_lat,-11.640245821326971,degrees,position_long,166.94666144438088,degrees,distance,29490.69,m,heart_rate,153,bpm,altitude,13.0,m,speed,8.244,m/s,power,184,watts,cadence,79,rpm,enhanced_altitude,13.0,m,enhanced_speed,8.244,m/s
Data,3,record,timestamp,1645365042000,ms,position_lat,-11.640209695324302,degrees,position_long,166.94672816433012,degrees,distance,29499.02,m,heart_rate,153,bpm,altitude,12.799999999999955,m,speed,8.524,m/s,power,180,watts,cadence,79,rpm,enhanced_altitude,12.799999999999955,m,enhanced_speed,8.524,m/s
Data,3,record,timestamp,1645365043000,ms,position_lat,-11.64017247967422,degrees,position_long,166.94679941050708,degrees,distance,29507.84,m,heart_rate,153,bpm,altitude,12.600000000000023,m,speed,8.797,m/s,power,173,watts,cadence,82,rpm,enhanced_altitude,12.600000000000023,m,enhanced_speed,8.797,m/s
Data,3,record,timestamp,1645365044000,ms,position_lat,-11.640137108042836,degrees,position_long,166.94687115959823,degrees,distance,29516.62,m,heart_rate,153,bpm,altitude,12.399999999999977,m,speed,9.048,m/s,power,168,watts,cadence,79,rpm,enhanced_altitude,12.399999999999977,m,enhanced_speed,9.048,m/s
Data,3,record,timestamp,1645365045000,ms,position_lat,-11.640102993696928,degrees,position_long,166.9469448365271,degrees,distance,29525.52,m,heart_rate,153,bpm,altitude,12.0,m,speed,9.284,m/s,power,167,watts,cadence,82,rpm,enhanced_altitude,12.0,m,enhanced_speed,9.284,m/s
Data,3,record,timestamp,1645365046000,ms,position_lat,-11.640067789703608,degrees,position_long,166.94702371023595,degrees,distance,29534.98,m,heart_rate,153,bpm,altitude,11.800000000000011,m,speed,9.521,m/s,power,159,watts,cadence,78,rpm,enhanced_altitude,11.800000000000011,m,enhanced_speed,9.521,m/s
Data,3,record,timestamp,1645365047000,ms,position_lat,-11.640031076967716,degrees,position_long,166.9471076130867,degrees,distance,29545.02,m,heart_rate,153,bpm,altitude,11.600000000000023,m,speed,9.745,m/s,power,149,watts,cadence,81,rpm,enhanced_altitude,11.600000000000023,m,enhanced_speed,9.745,m/s
Data,3,record,timestamp,1645365048000,ms,position_lat,-11.639996459707618,degrees,position_long,166.94718732498586,degrees,distance,29554.54,m,heart_rate,153,bpm,altitude,11.399999999999977,m,speed,9.94,m/s,power,146,watts,cadence,82,rpm,enhanced_altitude,11.399999999999977,m,enhanced_speed,9.94,m/s
Data,3,record,timestamp,1645365049000,ms,position_lat,-11.639960501343012,degrees,position_long,166.9472709763795,degrees,distance,29564.53,m,heart_rate,153,bpm,altitude,11.0,m,speed,10.136,m/s,power,141,watts,cadence,77,rpm,enhanced_altitude,11.0,m,enhanced_speed,10.136,m/s
Data,3,record,timestamp,1645365050000,ms,position_lat,-11.639923620969057,degrees,position_long,166.94735730998218,degrees,distance,29574.81,m,heart_rate,152,bpm,altitude,10.800000000000011,m,speed,10.322,m/s,power,149,watts,cadence,78,rpm,enhanced_altitude,10.800000000000011,m,enhanced_speed,10.322,m/s
Data,3,record,timestamp,1645365051000,ms,position_lat,-11.639885818585753,degrees,position_long,166.94744607433677,degrees,distance,29585.38,m,heart_rate,152,bpm,altitude,10.399999999999977,m,speed,10.526,m/s,power,182,watts,cadence,77,rpm,enhanced_altitude,10.399999999999977,m,enhanced_speed,10.526,m/s
Data,3,record,timestamp,1645365052000,ms,position_lat,-11.639848183840513,degrees,position_long,166.94753383286297,degrees,distance,29595.84,m,heart_rate,152,bpm,altitude,10.199999999999989,m,speed,10.731,m/s,power,186,watts,cadence,77,rpm,enhanced_altitude,10.199999999999989,m,enhanced_speed,10.731,m/s
Data,3,record,timestamp,1645365053000,ms,position_lat,-11.639808034524322,degrees,position_long,166.94762620143592,degrees,distance,29606.88,m,heart_rate,151,bpm,altitude,9.800000000000011,m,speed,10.937,m/s,power,186,watts,cadence,77,rpm,enhanced_altitude,9.800000000000011,m,enhanced_speed,10.937,m/s
Data,3,record,timestamp,1645365054000,ms,position_lat,-11.639767130836844,degrees,position_long,166.94771924056113,degrees,distance,29618.02,m,heart_rate,151,bpm,altitude,9.399999999999977,m,speed,11.125,m/s,power,172,watts,cadence,79,rpm,enhanced_altitude,9.399999999999977,m,enhanced_speed,11.125,m/s
Data,3,record,timestamp,1645365055000,ms,position_lat,-11.639725053682923,degrees,position_long,166.9478101003915,degrees,distance,29629.0,m,heart_rate,151,bpm,altitude,9.199999999999989,m,speed,11.296,m/s,power,179,watts,cadence,77,rpm,enhanced_altitude,9.199999999999989,m,enhanced_speed,11.296,m/s
Data,3,record,timestamp,1645365056000,ms,position_lat,-11.639677863568068,degrees,position_long,166.9479036424309,degrees,distance,29640.48,m,heart_rate,151,bpm,altitude,8.800000000000011,m,speed,11.456,m/s,power,167,watts,cadence,79,rpm,enhanced_altitude,8.800000000000011,m,enhanced_speed,11.456,m/s
Data,3,record,timestamp,1645365057000,ms,position_lat,-11.63962472230196,degrees,position_long,166.94799617864192,degrees,distance,29652.18,m,heart_rate,150,bpm,altitude,8.399999999999977,m,speed,11.595,m/s,power,157,watts,cadence,79,rpm,enhanced_altitude,8.399999999999977,m,enhanced_speed,11.595,m/s
Data,3,record,timestamp,1645365058000,ms,position_lat,-11.639567306265235,degrees,position_long,166.94808670319617,degrees,distance,29663.96,m,heart_rate,150,bpm,altitude,8.0,m,speed,11.733,m/s,power,158,watts,cadence,81,rpm,enhanced_altitude,8.0,m,enhanced_speed,11.733,m/s
Data,3,record,timestamp,1645365059000,ms,position_lat,-11.639510225504637,degrees,position_long,166.94817303679883,degrees,distance,29675.31,m,heart_rate,151,bpm,altitude,7.800000000000011,m,speed,11.882,m/s,power,173,watts,cadence,80,rpm,enhanced_altitude,7.800000000000011,m,enhanced_speed,11.882,m/s
Data,3,record,timestamp,1645365060000,ms,position_lat,-11.639446271583438,degrees,position_long,166.94826314225793,degrees,distance,29687.46,m,heart_rate,151,bpm,altitude,7.199999999999989,m,speed,12.053,m/s,power,154,watts,cadence,83,rpm,enhanced_altitude,7.199999999999989,m,enhanced_speed,12.053,m/s
Data,3,record,timestamp,1645365061000,ms,position_lat,-11.639372762292624,degrees,position_long,166.94834771566093,degrees,distance,29699.79,m,heart_rate,150,bpm,altitude,6.800000000000011,m,speed,12.207,m/s,power,138,watts,cadence,82,rpm,enhanced_altitude,6.800000000000011,m,enhanced_speed,12.207,m/s
Data,3,record,timestamp,1645365062000,ms,position_lat,-11.639293972402811,degrees,position_long,166.9484216440469,degrees,distance,29711.69,m,heart_rate,151,bpm,altitude,6.399999999999977,m,speed,12.327,m/s,power,130,watts,cadence,80,rpm,enhanced_altitude,6.399999999999977,m,enhanced_speed,12.327,m/s
Data,3,record,timestamp,1645365063000,ms,position_lat,-11.639201771467924,degrees,position_long,166.94849146530032,degrees,distance,29724.44,m,heart_rate,151,bpm,altitude,6.0,m,speed,12.417,m/s,power,137,watts,cadence,80,rpm,enhanced_altitude,6.0,m,enhanced_speed,12.417,m/s
Data,3,record,timestamp,1645365064000,ms,position_lat,-11.639109067618847,degrees,position_long,166.94855198264122,degrees,distance,29736.65,m,heart_rate,152,bpm,altitude,5.800000000000011,m,speed,12.473,m/s,power,148,watts,cadence,77,rpm,enhanced_altitude,5.800000000000011,m,enhanced_speed,12.473,m/s
Data,3,record,timestamp,1645365065000,ms,position_lat,-11.63901250809431,degrees,position_long,166.9486098177731,degrees,distance,29749.07,m,heart_rate,152,bpm,altitude,5.399999999999977,m,speed,12.505,m/s,power,151,watts,cadence,75,rpm,enhanced_altitude,5.399999999999977,m,enhanced_speed,12.505,m/s
Data,3,record,timestamp,1645365066000,ms,position_lat,-11.638907985761762,degrees,position_long,166.948667652905,degrees,distance,29762.25,m,heart_rate,152,bpm,altitude,5.0,m,speed,12.528,m/s,power,167,watts,cadence,73,rpm,enhanced_altitude,5.0,m,enhanced_speed,12.528,m/s
Data,3,record,timestamp,1645365067000,ms,position_lat,-11.638807151466608,degrees,position_long,166.9487160164863,degrees,distance,29774.6,m,heart_rate,153,bpm,altitude,4.800000000000011,m,speed,12.556,m/s,power,178,watts,cadence,74,rpm,enhanced_altitude,4.800000000000011,m,enhanced_speed,12.556,m/s
Data,3,record,timestamp,1645365068000,ms,position_lat,-11.63870464079082,degrees,position_long,166.9487585965544,degrees,distance,29786.87,m,heart_rate,153,bpm,altitude,4.600000000000023,m,speed,12.585,m/s,power,197,watts,cadence,75,rpm,enhanced_altitude,4.600000000000023,m,enhanced_speed,12.585,m/s
Data,3,record,timestamp,1645365069000,ms,position_lat,-11.638595927506685,degrees,position_long,166.94880176335573,degrees,distance,29799.8,m,heart_rate,153,bpm,altitude,4.199999999999989,m,speed,12.606,m/s,power,176,watts,cadence,75,rpm,enhanced_altitude,4.199999999999989,m,enhanced_speed,12.606,m/s
Data,3,record,timestamp,1645365070000,ms,position_lat,-11.63848914206028,degrees,position_long,166.94884174503386,degrees,distance,29812.4,m,heart_rate,152,bpm,altitude,4.0,m,speed,12.602,m/s,power,159,watts,cadence,76,rpm,enhanced_altitude,4.0,m,enhanced_speed,12.602,m/s
Data,3,record,timestamp,1645365071000,ms,position_lat,-11.638384787365794,degrees,position_long,166.94887971505523,degrees,distance,29824.68,m,heart_rate,153,bpm,altitude,3.8000000000000114,m,speed,12.597,m/s,power,161,watts,cadence,78,rpm,enhanced_altitude,3.8000000000000114,m,enhanced_speed,12.597,m/s
Data,3,record,timestamp,1645365072000,ms,position_lat,-11.638275403529406,degrees,position_long,166.94891885854304,degrees,distance,29837.5,m,heart_rate,153,bpm,altitude,3.3999999999999773,m,speed,12.585,m/s,power,154,watts,cadence,75,rpm,enhanced_altitude,3.3999999999999773,m,enhanced_speed,12.585,m/s
Data,3,record,timestamp,1645365073000,ms,position_lat,-11.638170965015888,degrees,position_long,166.94895632565022,degrees,distance,29849.76,m,heart_rate,154,bpm,altitude,3.1999999999999886,m,speed,12.56,m/s,power,145,watts,cadence,80,rpm,enhanced_altitude,3.1999999999999886,m,enhanced_speed,12.56,m/s
Data,3,record,timestamp,1645365074000,ms,position_lat,-11.638059904798865,degrees,position_long,166.94899630732834,degrees,distance,29862.8,m,heart_rate,154,bpm,altitude,3.0,m,speed,12.529,m/s,power,157,watts,cadence,75,rpm,enhanced_altitude,3.0,m,enhanced_speed,12.529,m/s
Data,3,record,timestamp,1645365075000,ms,position_lat,-11.63795655593276,degrees,position_long,166.94903410971165,degrees,distance,29874.95,m,heart_rate,155,bpm,altitude,2.8000000000000114,m,speed,12.5,m/s,power,156,watts,cadence,78,rpm,enhanced_altitude,2.8000000000000114,m,enhanced_speed,12.5,m/s
Data,3,record,timestamp,1645365076000,ms,position_lat,-11.637848680838943,degrees,position_long,166.94907451048493,degrees,distance,29887.67,m,heart_rate,156,bpm,altitude,2.3999999999999773,m,speed,12.465,m/s,power,161,watts,cadence,75,rpm,enhanced_altitude,2.3999999999999773,m,enhanced_speed,12.465,m/s
Data,3,record,timestamp,1645365077000,ms,position_lat,-11.637739883735776,degrees,position_long,166.94911734201014,degrees,distance,29900.58,m,heart_rate,156,bpm,altitude,2.1999999999999886,m,speed,12.428,m/s,power,165,watts,cadence,77,rpm,enhanced_altitude,2.1999999999999886,m,enhanced_speed,12.428,m/s
Data,3,record,timestamp,1645365078000,ms,position_lat,-11.63764231838286,degrees,position_long,166.94915573112667,degrees,distance,29912.16,m,heart_rate,156,bpm,altitude,2.1999999999999886,m,speed,12.384,m/s,power,158,watts,cadence,77,rpm,enhanced_altitude,2.1999999999999886,m,enhanced_speed,12.384,m/s
Data,3,record,timestamp,1645365079000,ms,position_lat,-11.637536371126771,degrees,position_long,166.94920359179378,degrees,distance,29924.98,m,heart_rate,156,bpm,altitude,2.0,m,speed,12.33,m/s,power,169,watts,cadence,79,rpm,enhanced_altitude,2.0,m,enhanced_speed,12.33,m/s
Data,3,record,timestamp,1645365080000,ms,position_lat,-11.637437967583537,degrees,position_long,166.94925287738442,degrees,distance,29937.13,m,heart_rate,157,bpm,altitude,1.8000000000000114,m,speed,12.287,m/s,power,184,watts,cadence,78,rpm,enhanced_altitude,1.8000000000000114,m,enhanced_speed,12.287,m/s
Data,3,record,timestamp,1645365081000,ms,position_lat,-11.637338977307081,degrees,position_long,166.94930794648826,degrees,distance,29949.63,m,heart_rate,157,bpm,altitude,1.6000000000000227,m,speed,12.211,m/s,power,156,watts,cadence,78,rpm,enhanced_altitude,1.6000000000000227,m,enhanced_speed,12.211,m/s
Data,3,record,timestamp,1645365082000,ms,position_lat,-11.637249374762177,degrees,position_long,166.9493632670492,degrees,distance,29961.24,m,heart_rate,157,bpm,altitude,1.6000000000000227,m,speed,12.114,m/s,power,150,watts,cadence,81,rpm,enhanced_altitude,1.6000000000000227,m,enhanced_speed,12.114,m/s
Data,3,record,timestamp,1645365083000,ms,position_lat,-11.637154156342149,degrees,position_long,166.9494243711233,degrees,distance,29973.7,m,heart_rate,157,bpm,altitude,1.3999999999999773,m,speed,11.996,m/s,power,158,watts,cadence,81,rpm,enhanced_altitude,1.3999999999999773,m,enhanced_speed,11.996,m/s
Data,3,record,timestamp,1645365084000,ms,position_lat,-11.63706136867404,degrees,position_long,166.94948480464518,degrees,distance,29985.91,m,heart_rate,157,bpm,altitude,1.3999999999999773,m,speed,11.871,m/s,power,158,watts,cadence,79,rpm,enhanced_altitude,1.3999999999999773,m,enhanced_speed,11.871,m/s
Data,3,record,timestamp,1645365085000,ms,position_lat,-11.636975789442658,degrees,position_long,166.94954180158675,degrees,distance,29997.24,m,heart_rate,158,bpm,altitude,1.3999999999999773,m,speed,11.737,m/s,power,150,watts,cadence,82,rpm,enhanced_altitude,1.3999999999999773,m,enhanced_speed,11.737,m/s
Data,3,record,timestamp,1645365086000,ms,position_lat,-11.636885181069374,degrees,position_long,166.94960374385118,degrees,distance,30009.33,m,heart_rate,158,bpm,altitude,1.1999999999999886,m,speed,11.582,m/s,power,144,watts,cadence,81,rpm,enhanced_altitude,1.1999999999999886,m,enhanced_speed,11.582,m/s
Data,3,record,timestamp,1645365087000,ms,position_lat,-11.636802200227976,degrees,position_long,166.9496616628021,degrees,distance,30020.47,m,heart_rate,157,bpm,altitude,1.1999999999999886,m,speed,11.422,m/s,power,131,watts,cadence,82,rpm,enhanced_altitude,1.1999999999999886,m,enhanced_speed,11.422,m/s
Data,3,record,timestamp,1645365088000,ms,position_lat,-11.636716620996594,degrees,position_long,166.94972419179976,degrees,distance,30032.15,m,heart_rate,157,bpm,altitude,1.1999999999999886,m,speed,11.251,m/s,power,138,watts,cadence,81,rpm,enhanced_altitude,1.1999999999999886,m,enhanced_speed,11.251,m/s
Data,3,record,timestamp,1645365089000,ms,position_lat,-11.636635232716799,degrees,position_long,166.94978521205485,degrees,distance,30043.35,m,heart_rate,157,bpm,altitude,1.1999999999999886,m,speed,11.091,m/s,power,141,watts,cadence,79,rpm,enhanced_altitude,1.1999999999999886,m,enhanced_speed,11.091,m/s
Data,3,record,timestamp,1645365090000,ms,position_lat,-11.636557951569557,degrees,position_long,166.9498469028622,degrees,distance,30054.22,m,heart_rate,157,bpm,altitude,1.3999999999999773,m,speed,10.94,m/s,power,149,watts,cadence,77,rpm,enhanced_altitude,1.3999999999999773,m,enhanced_speed,10.94,m/s
Data,3,record,timestamp,1645365091000,ms,position_lat,-11.63648134097457,degrees,position_long,166.94991102442145,degrees,distance,30065.22,m,heart_rate,156,bpm,altitude,1.3999999999999773,m,speed,10.799,m/s,power,160,watts,cadence,77,rpm,enhanced_altitude,1.3999999999999773,m,enhanced_speed,10.799,m/s
Data,3,record,timestamp,1645365092000,ms,position_lat,-11.636408837512136,degrees,position_long,166.94997506216168,degrees,distance,30075.87,m,heart_rate,156,bpm,altitude,1.3999999999999773,m,speed,10.668,m/s,power,154,watts,cadence,75,rpm,enhanced_altitude,1.3999999999999773,m,enhanced_speed,10.668,m/s
Data,3,record,timestamp,1645365093000,ms,position_lat,-11.636338848620653,degrees,position_long,166.95004077628255,degrees,distance,30086.42,m,heart_rate,156,bpm,altitude,1.3999999999999773,m,speed,10.535,m/s,power,155,watts,cadence,75,rpm,enhanced_altitude,1.3999999999999773,m,enhanced_speed,10.535,m/s
Data,3,record,timestamp,1645365094000,ms,position_lat,-11.636271122843027,degrees,position_long,166.95010866969824,degrees,distance,30096.96,m,heart_rate,155,bpm,altitude,1.3999999999999773,m,speed,10.41,m/s,power,163,watts,cadence,73,rpm,enhanced_altitude,1.3999999999999773,m,enhanced_speed,10.41,m/s
Data,3,record,timestamp,1645365095000,ms,position_lat,-11.63620918057859,degrees,position_long,166.95017530582845,degrees,distance,30106.97,m,heart_rate,155,bpm,altitude,1.3999999999999773,m,speed,10.302,m/s,power,163,watts,cadence,73,rpm,enhanced_altitude,1.3999999999999773,m,enhanced_speed,10.302,m/s
Data,3,record,timestamp,1645365096000,ms,position_lat,-11.636146567761898,degrees,position_long,166.95024739019573,degrees,distance,30117.46,m,heart_rate,154,bpm,altitude,1.3999999999999773,m,speed,10.199,m/s,power,165,watts,cadence,74,rpm,enhanced_altitude,1.3999999999999773,m,enhanced_speed,10.199,m/s
Data,3,record,timestamp,1645365097000,ms,position_lat,-11.636090157553554,degrees,position_long,166.95031863637269,degrees,distance,30127.43,m,heart_rate,154,bpm,altitude,1.6000000000000227,m,speed,10.112,m/s,power,171,watts,cadence,74,rpm,enhanced_altitude,1.6000000000000227,m,enhanced_speed,10.112,m/s
Data,3,record,timestamp,1645365098000,ms,position_lat,-11.636036597192287,degrees,position_long,166.95039315149188,degrees,distance,30137.51,m,heart_rate,154,bpm,altitude,1.6000000000000227,m,speed,10.037,m/s,power,171,watts,cadence,76,rpm,enhanced_altitude,1.6000000000000227,m,enhanced_speed,10.037,m/s
Data,3,record,timestamp,1645365099000,ms,position_lat,-11.635986976325512,degrees,position_long,166.9504695944488,degrees,distance,30147.5,m,heart_rate,153,bpm,altitude,1.6000000000000227,m,speed,9.957,m/s,power,153,watts,cadence,77,rpm,enhanced_altitude,1.6000000000000227,m,enhanced_speed,9.957,m/s
Data,3,record,timestamp,1645365100000,ms,position_lat,-11.635939618572593,degrees,position_long,166.95055131800473,degrees,distance,30157.87,m,heart_rate,153,bpm,altitude,1.6000000000000227,m,speed,9.874,m/s,power,147,watts,cadence,77,rpm,enhanced_altitude,1.6000000000000227,m,enhanced_speed,9.874,m/s
Data,3,record,timestamp,1645365101000,ms,position_lat,-11.635897709056735,degrees,position_long,166.95062926970422,degrees,distance,30167.57,m,heart_rate,153,bpm,altitude,1.6000000000000227,m,speed,9.805,m/s,power,149,watts,cadence,78,rpm,enhanced_altitude,1.6000000000000227,m,enhanced_speed,9.805,m/s
